date,sample_year,season,kPa,TempC,Transect,depths,depth,site,site_id,reserve
21/11/2018,2018,F,533.929,23.1,1,42.69469529,45,Achziv,,R
21/11/2018,2018,F,533.737,23.1,1,42.67574636,45,Achziv,,R
21/11/2018,2018,F,533.737,23.1,1,42.67574636,45,Achziv,,R
21/11/2018,2018,F,533.673,23.1,1,42.66943005,45,Achziv,,R
21/11/2018,2018,F,534.245,23.004,1,42.72588206,45,Achziv,,R
21/11/2018,2018,F,534.44,23.1,1,42.74512707,45,Achziv,,R
21/11/2018,2018,F,534.312,23.1,1,42.73249445,45,Achziv,,R
21/11/2018,2018,F,534.629,23.004,1,42.76377992,45,Achziv,,R
21/11/2018,2018,F,534.504,23.1,1,42.75144338,45,Achziv,,R
21/11/2018,2018,F,534.631,23.1,1,42.7639773,45,Achziv,,R
21/11/2018,2018,F,534.504,23.1,1,42.75144338,45,Achziv,,R
21/11/2018,2018,F,534.184,23.1,1,42.71986183,45,Achziv,,R
21/11/2018,2018,F,534.44,23.1,1,42.74512707,45,Achziv,,R
21/11/2018,2018,F,534.693,23.004,1,42.77009623,45,Achziv,,R
21/11/2018,2018,F,535.334,23.1,1,42.83335801,45,Achziv,,R
21/11/2018,2018,F,535.654,23.1,1,42.86493955,45,Achziv,,R
21/11/2018,2018,F,536.293,23.1,1,42.92800395,45,Achziv,,R
21/11/2018,2018,F,536.546,23.004,1,42.95297311,45,Achziv,,R
21/11/2018,2018,F,536.546,23.004,1,42.95297311,45,Achziv,,R
21/11/2018,2018,F,536.74,23.1,1,42.97211942,45,Achziv,,R
21/11/2018,2018,F,537.06,23.1,1,43.00370096,45,Achziv,,R
21/11/2018,2018,F,537.507,23.1,1,43.04781643,45,Achziv,,R
21/11/2018,2018,F,537.954,23.1,1,43.0919319,45,Achziv,,R
21/11/2018,2018,F,538.465,23.1,1,43.14236368,45,Achziv,,R
21/11/2018,2018,F,539.101,23.004,1,43.205132,45,Achziv,,R
21/11/2018,2018,F,539.104,23.1,1,43.20542808,45,Achziv,,R
21/11/2018,2018,F,538.976,23.1,1,43.19279546,45,Achziv,,R
21/11/2018,2018,F,538.849,23.1,1,43.18026153,45,Achziv,,R
21/11/2018,2018,F,538.462,23.004,1,43.1420676,45,Achziv,,R
21/11/2018,2018,F,538.273,23.1,1,43.12341475,45,Achziv,,R
21/11/2018,2018,F,538.401,23.1,1,43.13604737,45,Achziv,,R
21/11/2018,2018,F,538.207,23.004,1,43.11690106,45,Achziv,,R
21/11/2018,2018,F,538.018,23.1,1,43.09824821,45,Achziv,,R
21/11/2018,2018,F,538.335,23.004,1,43.12953368,45,Achziv,,R
21/11/2018,2018,F,538.529,23.1,1,43.14867999,45,Achziv,,R
21/11/2018,2018,F,538.657,23.1,1,43.16131261,45,Achziv,,R
21/11/2018,2018,F,538.59,23.004,1,43.15470022,45,Achziv,,R
21/11/2018,2018,F,538.846,23.004,1,43.17996546,45,Achziv,,R
21/11/2018,2018,F,538.846,23.004,1,43.17996546,45,Achziv,,R
21/11/2018,2018,F,539.36,23.1,1,43.23069331,45,Achziv,,R
21/11/2018,2018,F,539.424,23.1,1,43.23700962,45,Achziv,,R
21/11/2018,2018,F,539.551,23.1,1,43.24954355,45,Achziv,,R
21/11/2018,2018,F,539.743,23.1,1,43.26849247,45,Achziv,,R
21/11/2018,2018,F,540.126,23.1,1,43.30629164,45,Achziv,,R
21/11/2018,2018,F,540.446,23.1,1,43.33787318,45,Achziv,,R
21/11/2018,2018,F,540.765,23.1,1,43.36935603,45,Achziv,,R
21/11/2018,2018,F,541.085,23.1,1,43.40093758,45,Achziv,,R
21/11/2018,2018,F,541.912,23.004,1,43.48255613,45,Achziv,,R
21/11/2018,2018,F,542.426,23.1,1,43.53328399,45,Achziv,,R
21/11/2018,2018,F,542.807,23.004,1,43.57088576,45,Achziv,,R
21/11/2018,2018,F,543.254,23.004,1,43.61500123,45,Achziv,,R
21/11/2018,2018,F,543.576,23.1,1,43.64678016,45,Achziv,,R
21/11/2018,2018,F,544.085,23.004,1,43.69701456,45,Achziv,,R
21/11/2018,2018,F,544.468,23.004,1,43.73481372,45,Achziv,,R
21/11/2018,2018,F,544.599,23.1,1,43.74774241,45,Achziv,,R
21/11/2018,2018,F,544.918,23.1,1,43.77922527,45,Achziv,,R
21/11/2018,2018,F,545.046,23.1,1,43.79185788,45,Achziv,,R
21/11/2018,2018,F,545.237,23.1,1,43.81070812,45,Achziv,,R
21/11/2018,2018,F,545.812,23.1,1,43.86745621,45,Achziv,,R
21/11/2018,2018,F,546.515,23.1,1,43.93683691,45,Achziv,,R
21/11/2018,2018,F,547.793,23.1,1,44.0629657,45,Achziv,,R
21/11/2018,2018,F,549.131,23.004,1,44.19501604,45,Achziv,,R
21/11/2018,2018,F,548.94,23.004,1,44.1761658,45,Achziv,,R
21/11/2018,2018,F,548.687,23.1,1,44.15119664,45,Achziv,,R
21/11/2018,2018,F,548.432,23.1,1,44.1260301,45,Achziv,,R
21/11/2018,2018,F,548.815,23.1,1,44.16382926,45,Achziv,,R
21/11/2018,2018,F,550.156,23.1,1,44.29617567,45,Achziv,,R
21/11/2018,2018,F,538.657,23.1,2,43.16131261,45,Achziv,,R
21/11/2018,2018,F,538.721,23.1,2,43.16762892,45,Achziv,,R
21/11/2018,2018,F,538.785,23.1,2,43.17394523,45,Achziv,,R
21/11/2018,2018,F,538.785,23.1,2,43.17394523,45,Achziv,,R
21/11/2018,2018,F,538.721,23.1,2,43.16762892,45,Achziv,,R
21/11/2018,2018,F,538.657,23.1,2,43.16131261,45,Achziv,,R
21/11/2018,2018,F,538.657,23.1,2,43.16131261,45,Achziv,,R
21/11/2018,2018,F,537.954,23.1,2,43.0919319,45,Achziv,,R
21/11/2018,2018,F,537.06,23.1,2,43.00370096,45,Achziv,,R
21/11/2018,2018,F,536.165,23.1,2,42.91537133,45,Achziv,,R
21/11/2018,2018,F,536.101,23.1,2,42.90905502,45,Achziv,,R
21/11/2018,2018,F,536.421,23.1,2,42.94063657,45,Achziv,,R
21/11/2018,2018,F,536.357,23.1,2,42.93432026,45,Achziv,,R
21/11/2018,2018,F,535.909,23.1,2,42.89010609,45,Achziv,,R
21/11/2018,2018,F,536.293,23.1,2,42.92800395,45,Achziv,,R
21/11/2018,2018,F,535.462,23.1,2,42.84599062,45,Achziv,,R
21/11/2018,2018,F,535.973,23.1,2,42.8964224,45,Achziv,,R
21/11/2018,2018,F,536.357,23.1,2,42.93432026,45,Achziv,,R
21/11/2018,2018,F,535.973,23.1,2,42.8964224,45,Achziv,,R
21/11/2018,2018,F,535.718,23.1,2,42.87125586,45,Achziv,,R
21/11/2018,2018,F,536.101,23.1,2,42.90905502,45,Achziv,,R
21/11/2018,2018,F,536.804,23.1,2,42.97843573,45,Achziv,,R
21/11/2018,2018,F,538.146,23.1,2,43.11088083,45,Achziv,,R
21/11/2018,2018,F,538.337,23.1,2,43.12973106,45,Achziv,,R
21/11/2018,2018,F,538.273,23.1,2,43.12341475,45,Achziv,,R
21/11/2018,2018,F,538.273,23.1,2,43.12341475,45,Achziv,,R
21/11/2018,2018,F,537.826,23.1,2,43.07929928,45,Achziv,,R
21/11/2018,2018,F,537.251,23.1,2,43.0225512,45,Achziv,,R
21/11/2018,2018,F,536.676,23.1,2,42.96580311,45,Achziv,,R
21/11/2018,2018,F,536.037,23.1,2,42.90273871,45,Achziv,,R
21/11/2018,2018,F,536.229,23.1,2,42.92168764,45,Achziv,,R
21/11/2018,2018,F,536.165,23.1,2,42.91537133,45,Achziv,,R
21/11/2018,2018,F,536.676,23.1,2,42.96580311,45,Achziv,,R
21/11/2018,2018,F,537.89,23.1,2,43.08561559,45,Achziv,,R
21/11/2018,2018,F,537.698,23.1,2,43.06666667,45,Achziv,,R
21/11/2018,2018,F,537.251,23.1,2,43.0225512,45,Achziv,,R
21/11/2018,2018,F,537.379,23.1,2,43.03518381,45,Achziv,,R
21/11/2018,2018,F,537.187,23.1,2,43.01623489,45,Achziv,,R
21/11/2018,2018,F,537.315,23.1,2,43.02886751,45,Achziv,,R
21/11/2018,2018,F,536.996,23.1,2,42.99738465,45,Achziv,,R
21/11/2018,2018,F,536.101,23.1,2,42.90905502,45,Achziv,,R
21/11/2018,2018,F,536.421,23.1,2,42.94063657,45,Achziv,,R
21/11/2018,2018,F,536.484,23.1,2,42.94685418,45,Achziv,,R
21/11/2018,2018,F,536.74,23.1,2,42.97211942,45,Achziv,,R
21/11/2018,2018,F,537.507,23.1,2,43.04781643,45,Achziv,,R
21/11/2018,2018,F,537.571,23.1,2,43.05413274,45,Achziv,,R
21/11/2018,2018,F,537.315,23.1,2,43.02886751,45,Achziv,,R
21/11/2018,2018,F,536.868,23.1,2,42.98475204,45,Achziv,,R
21/11/2018,2018,F,536.484,23.1,2,42.94685418,45,Achziv,,R
21/11/2018,2018,F,536.421,23.1,2,42.94063657,45,Achziv,,R
21/11/2018,2018,F,537.251,23.1,2,43.0225512,45,Achziv,,R
21/11/2018,2018,F,536.996,23.1,2,42.99738465,45,Achziv,,R
21/11/2018,2018,F,536.868,23.1,2,42.98475204,45,Achziv,,R
21/11/2018,2018,F,536.868,23.1,2,42.98475204,45,Achziv,,R
21/11/2018,2018,F,536.101,23.1,2,42.90905502,45,Achziv,,R
21/11/2018,2018,F,535.845,23.1,2,42.88378979,45,Achziv,,R
21/11/2018,2018,F,535.718,23.1,2,42.87125586,45,Achziv,,R
21/11/2018,2018,F,535.654,23.1,2,42.86493955,45,Achziv,,R
21/11/2018,2018,F,535.59,23.1,2,42.85862324,45,Achziv,,R
21/11/2018,2018,F,536.293,23.1,2,42.92800395,45,Achziv,,R
21/11/2018,2018,F,536.74,23.1,2,42.97211942,45,Achziv,,R
21/11/2018,2018,F,536.484,23.1,2,42.94685418,45,Achziv,,R
21/11/2018,2018,F,535.526,23.1,2,42.85230693,45,Achziv,,R
21/11/2018,2018,F,535.59,23.1,2,42.85862324,45,Achziv,,R
21/11/2018,2018,F,535.782,23.1,2,42.87757217,45,Achziv,,R
21/11/2018,2018,F,535.59,23.1,2,42.85862324,45,Achziv,,R
21/11/2018,2018,F,535.334,23.1,2,42.83335801,45,Achziv,,R
21/11/2018,2018,F,535.59,23.1,2,42.85862324,45,Achziv,,R
21/11/2018,2018,F,535.526,23.1,2,42.85230693,45,Achziv,,R
21/11/2018,2018,F,534.823,23.1,2,42.78292623,45,Achziv,,R
21/11/2018,2018,F,534.951,23.1,2,42.79555885,45,Achziv,,R
21/11/2018,2018,F,535.207,23.1,2,42.82082408,45,Achziv,,R
21/11/2018,2018,F,535.782,23.1,2,42.87757217,45,Achziv,,R
21/11/2018,2018,F,535.654,23.1,2,42.86493955,45,Achziv,,R
21/11/2018,2018,F,535.782,23.1,2,42.87757217,45,Achziv,,R
21/11/2018,2018,F,535.973,23.1,2,42.8964224,45,Achziv,,R
21/11/2018,2018,F,536.229,23.1,2,42.92168764,45,Achziv,,R
21/11/2018,2018,F,536.229,23.1,2,42.92168764,45,Achziv,,R
21/11/2018,2018,F,535.143,23.1,2,42.81450777,45,Achziv,,R
21/11/2018,2018,F,534.312,23.1,2,42.73249445,45,Achziv,,R
21/11/2018,2018,F,533.992,23.1,2,42.7009129,45,Achziv,,R
21/11/2018,2018,F,535.143,23.1,2,42.81450777,45,Achziv,,R
21/11/2018,2018,F,535.526,23.1,2,42.85230693,45,Achziv,,R
21/11/2018,2018,F,534.887,23.1,2,42.78924254,45,Achziv,,R
21/11/2018,2018,F,534.631,23.1,2,42.7639773,45,Achziv,,R
21/11/2018,2018,F,535.334,23.1,2,42.83335801,45,Achziv,,R
21/11/2018,2018,F,534.951,23.1,2,42.79555885,45,Achziv,,R
21/11/2018,2018,F,535.59,23.1,2,42.85862324,45,Achziv,,R
21/11/2018,2018,F,536.484,23.1,2,42.94685418,45,Achziv,,R
21/11/2018,2018,F,536.74,23.1,2,42.97211942,45,Achziv,,R
21/11/2018,2018,F,537.06,23.1,2,43.00370096,45,Achziv,,R
21/11/2018,2018,F,537.443,23.1,2,43.04150012,45,Achziv,,R
21/11/2018,2018,F,536.676,23.1,2,42.96580311,45,Achziv,,R
21/11/2018,2018,F,535.909,23.1,2,42.89010609,45,Achziv,,R
21/11/2018,2018,F,535.59,23.1,2,42.85862324,45,Achziv,,R
21/11/2018,2018,F,535.654,23.1,2,42.86493955,45,Achziv,,R
21/11/2018,2018,F,535.782,23.1,2,42.87757217,45,Achziv,,R
21/11/2018,2018,F,535.718,23.1,2,42.87125586,45,Achziv,,R
21/11/2018,2018,F,534.376,23.1,2,42.73881076,45,Achziv,,R
21/11/2018,2018,F,533.737,23.1,2,42.67574636,45,Achziv,,R
21/11/2018,2018,F,533.545,23.1,2,42.65679743,45,Achziv,,R
21/11/2018,2018,F,535.398,23.1,2,42.83967432,45,Achziv,,R
21/11/2018,2018,F,535.015,23.1,2,42.80187515,45,Achziv,,R
21/11/2018,2018,F,535.27,23.1,2,42.8270417,45,Achziv,,R
21/11/2018,2018,F,535.143,23.1,2,42.81450777,45,Achziv,,R
21/11/2018,2018,F,535.334,23.1,2,42.83335801,45,Achziv,,R
21/11/2018,2018,F,535.27,23.1,2,42.8270417,45,Achziv,,R
21/11/2018,2018,F,534.695,23.1,2,42.77029361,45,Achziv,,R
21/11/2018,2018,F,533.865,23.1,2,42.68837898,45,Achziv,,R
21/11/2018,2018,F,534.951,23.1,2,42.79555885,45,Achziv,,R
21/11/2018,2018,F,534.504,23.1,2,42.75144338,45,Achziv,,R
21/11/2018,2018,F,535.143,23.1,2,42.81450777,45,Achziv,,R
21/11/2018,2018,F,535.143,23.1,2,42.81450777,45,Achziv,,R
21/11/2018,2018,F,536.357,23.1,2,42.93432026,45,Achziv,,R
21/11/2018,2018,F,536.484,23.1,2,42.94685418,45,Achziv,,R
21/11/2018,2018,F,536.101,23.1,2,42.90905502,45,Achziv,,R
21/11/2018,2018,F,536.804,23.1,2,42.97843573,45,Achziv,,R
21/11/2018,2018,F,537.123,23.1,2,43.00991858,45,Achziv,,R
21/11/2018,2018,F,536.868,23.1,2,42.98475204,45,Achziv,,R
21/11/2018,2018,F,537.315,23.1,2,43.02886751,45,Achziv,,R
21/11/2018,2018,F,537.123,23.1,2,43.00991858,45,Achziv,,R
21/11/2018,2018,F,537.379,23.1,2,43.03518381,45,Achziv,,R
21/11/2018,2018,F,537.443,23.1,2,43.04150012,45,Achziv,,R
21/11/2018,2018,F,537.954,23.1,2,43.0919319,45,Achziv,,R
21/11/2018,2018,F,540.19,23.1,2,43.31260794,45,Achziv,,R
21/11/2018,2018,F,540.574,23.1,2,43.3505058,45,Achziv,,R
21/11/2018,2018,F,539.871,23.1,2,43.28112509,45,Achziv,,R
21/11/2018,2018,F,541.596,23.1,2,43.45136936,45,Achziv,,R
21/11/2018,2018,F,541.66,23.1,2,43.45768566,45,Achziv,,R
21/11/2018,2018,F,541.34,23.1,2,43.42610412,45,Achziv,,R
21/11/2018,2018,F,540.637,23.1,2,43.35672341,45,Achziv,,R
21/11/2018,2018,F,540.701,23.1,2,43.36303972,45,Achziv,,R
21/11/2018,2018,F,539.743,23.1,2,43.26849247,45,Achziv,,R
21/11/2018,2018,F,540.574,23.1,2,43.3505058,45,Achziv,,R
21/11/2018,2018,F,540.19,23.1,2,43.31260794,45,Achziv,,R
21/11/2018,2018,F,540.637,23.1,2,43.35672341,45,Achziv,,R
21/11/2018,2018,F,539.104,23.1,2,43.20542808,45,Achziv,,R
21/11/2018,2018,F,539.487,23.1,2,43.24322724,45,Achziv,,R
21/11/2018,2018,F,539.551,23.1,2,43.24954355,45,Achziv,,R
21/11/2018,2018,F,539.487,23.1,2,43.24322724,45,Achziv,,R
21/11/2018,2018,F,538.721,23.1,2,43.16762892,45,Achziv,,R
21/11/2018,2018,F,539.232,23.1,2,43.2180607,45,Achziv,,R
21/11/2018,2018,F,538.082,23.1,2,43.10456452,45,Achziv,,R
21/11/2018,2018,F,538.401,23.1,2,43.13604737,45,Achziv,,R
21/11/2018,2018,F,538.401,23.1,2,43.13604737,45,Achziv,,R
21/11/2018,2018,F,538.529,23.1,2,43.14867999,45,Achziv,,R
21/11/2018,2018,F,538.465,23.1,2,43.14236368,45,Achziv,,R
21/11/2018,2018,F,539.871,23.1,2,43.28112509,45,Achziv,,R
21/11/2018,2018,F,540.126,23.1,2,43.30629164,45,Achziv,,R
21/11/2018,2018,F,541.021,23.1,2,43.39462127,45,Achziv,,R
21/11/2018,2018,F,541.085,23.1,2,43.40093758,45,Achziv,,R
21/11/2018,2018,F,540.957,23.1,2,43.38830496,45,Achziv,,R
21/11/2018,2018,F,540.893,23.1,2,43.38198865,45,Achziv,,R
21/11/2018,2018,F,540.701,23.1,2,43.36303972,45,Achziv,,R
21/11/2018,2018,F,540.637,23.1,2,43.35672341,45,Achziv,,R
21/11/2018,2018,F,540.318,23.1,2,43.32524056,45,Achziv,,R
21/11/2018,2018,F,540.254,23.1,2,43.31892425,45,Achziv,,R
21/11/2018,2018,F,539.935,23.1,2,43.2874414,45,Achziv,,R
21/11/2018,2018,F,540.126,23.1,2,43.30629164,45,Achziv,,R
21/11/2018,2018,F,539.935,23.1,2,43.2874414,45,Achziv,,R
21/11/2018,2018,F,539.935,23.1,2,43.2874414,45,Achziv,,R
21/11/2018,2018,F,539.871,23.1,2,43.28112509,45,Achziv,,R
21/11/2018,2018,F,539.999,23.1,2,43.29375771,45,Achziv,,R
21/11/2018,2018,F,539.743,23.1,2,43.26849247,45,Achziv,,R
21/11/2018,2018,F,539.487,23.1,2,43.24322724,45,Achziv,,R
21/11/2018,2018,F,539.551,23.1,2,43.24954355,45,Achziv,,R
21/11/2018,2018,F,539.551,23.1,2,43.24954355,45,Achziv,,R
21/11/2018,2018,F,539.36,23.1,2,43.23069331,45,Achziv,,R
21/11/2018,2018,F,539.104,23.1,2,43.20542808,45,Achziv,,R
21/11/2018,2018,F,538.785,23.1,2,43.17394523,45,Achziv,,R
21/11/2018,2018,F,538.976,23.1,2,43.19279546,45,Achziv,,R
21/11/2018,2018,F,539.104,23.1,2,43.20542808,45,Achziv,,R
21/11/2018,2018,F,538.785,23.1,2,43.17394523,45,Achziv,,R
21/11/2018,2018,F,538.912,23.1,2,43.18647915,45,Achziv,,R
21/11/2018,2018,F,539.04,23.1,2,43.19911177,45,Achziv,,R
21/11/2018,2018,F,538.849,23.1,2,43.18026153,45,Achziv,,R
21/11/2018,2018,F,538.593,23.1,2,43.1549963,45,Achziv,,R
21/11/2018,2018,F,537.89,23.1,2,43.08561559,45,Achziv,,R
21/11/2018,2018,F,537.89,23.1,2,43.08561559,45,Achziv,,R
21/11/2018,2018,F,537.826,23.1,2,43.07929928,45,Achziv,,R
21/11/2018,2018,F,537.315,23.1,2,43.02886751,45,Achziv,,R
21/11/2018,2018,F,537.635,23.1,2,43.06044905,45,Achziv,,R
21/11/2018,2018,F,537.89,23.1,2,43.08561559,45,Achziv,,R
21/11/2018,2018,F,538.465,23.1,2,43.14236368,45,Achziv,,R
21/11/2018,2018,F,538.21,23.1,2,43.11719714,45,Achziv,,R
21/11/2018,2018,F,538.912,23.1,2,43.18647915,45,Achziv,,R
21/11/2018,2018,F,538.849,23.1,2,43.18026153,45,Achziv,,R
21/11/2018,2018,F,538.465,23.1,2,43.14236368,45,Achziv,,R
21/11/2018,2018,F,538.849,23.1,2,43.18026153,45,Achziv,,R
21/11/2018,2018,F,521.211,23.1,3,41.43952628,45,Achziv,,R
21/11/2018,2018,F,521.147,23.1,3,41.43320997,45,Achziv,,R
21/11/2018,2018,F,521.083,23.1,3,41.42689366,45,Achziv,,R
21/11/2018,2018,F,521.019,23.1,3,41.42057735,45,Achziv,,R
21/11/2018,2018,F,520.892,23.1,3,41.40804342,45,Achziv,,R
21/11/2018,2018,F,521.147,23.1,3,41.43320997,45,Achziv,,R
21/11/2018,2018,F,521.019,23.1,3,41.42057735,45,Achziv,,R
21/11/2018,2018,F,520.7,23.1,3,41.3890945,45,Achziv,,R
21/11/2018,2018,F,520.636,23.1,3,41.38277819,45,Achziv,,R
21/11/2018,2018,F,520.764,23.1,3,41.39541081,45,Achziv,,R
21/11/2018,2018,F,520.508,23.1,3,41.37014557,45,Achziv,,R
21/11/2018,2018,F,519.997,23.1,3,41.31971379,45,Achziv,,R
21/11/2018,2018,F,519.869,23.1,3,41.30708117,45,Achziv,,R
21/11/2018,2018,F,519.358,23.1,3,41.2566494,45,Achziv,,R
21/11/2018,2018,F,519.166,23.1,3,41.23770047,45,Achziv,,R
21/11/2018,2018,F,519.869,23.1,3,41.30708117,45,Achziv,,R
21/11/2018,2018,F,519.805,23.1,3,41.30076487,45,Achziv,,R
21/11/2018,2018,F,520.125,23.1,3,41.33234641,45,Achziv,,R
21/11/2018,2018,F,521.019,23.1,3,41.42057735,45,Achziv,,R
21/11/2018,2018,F,521.339,23.1,3,41.45215889,45,Achziv,,R
21/11/2018,2018,F,521.978,23.1,3,41.51522329,45,Achziv,,R
21/11/2018,2018,F,522.809,23.1,3,41.59723661,45,Achziv,,R
21/11/2018,2018,F,522.745,23.1,3,41.59092031,45,Achziv,,R
21/11/2018,2018,F,522.745,23.1,3,41.59092031,45,Achziv,,R
21/11/2018,2018,F,522.681,23.1,3,41.584604,45,Achziv,,R
21/11/2018,2018,F,522.553,23.1,3,41.57197138,45,Achziv,,R
21/11/2018,2018,F,522.106,23.1,3,41.52785591,45,Achziv,,R
21/11/2018,2018,F,522.106,23.1,3,41.52785591,45,Achziv,,R
21/11/2018,2018,F,522.042,23.1,3,41.5215396,45,Achziv,,R
21/11/2018,2018,F,521.595,23.1,3,41.47742413,45,Achziv,,R
21/11/2018,2018,F,521.339,23.1,3,41.45215889,45,Achziv,,R
21/11/2018,2018,F,521.147,23.1,3,41.43320997,45,Achziv,,R
21/11/2018,2018,F,520.572,23.1,3,41.37646188,45,Achziv,,R
21/11/2018,2018,F,519.805,23.1,3,41.30076487,45,Achziv,,R
21/11/2018,2018,F,518.846,23.1,3,41.20611892,45,Achziv,,R
21/11/2018,2018,F,517.887,23.1,3,41.11147298,45,Achziv,,R
21/11/2018,2018,F,516.929,23.1,3,41.01692573,45,Achziv,,R
21/11/2018,2018,F,515.65,23.1,3,40.89069825,45,Achziv,,R
21/11/2018,2018,F,514.819,23.1,3,40.80868492,45,Achziv,,R
21/11/2018,2018,F,515.011,23.1,3,40.82763385,45,Achziv,,R
21/11/2018,2018,F,514.819,23.1,3,40.80868492,45,Achziv,,R
21/11/2018,2018,F,514.691,23.1,3,40.79605231,45,Achziv,,R
21/11/2018,2018,F,514.244,23.1,3,40.75193684,45,Achziv,,R
21/11/2018,2018,F,514.564,23.1,3,40.78351838,45,Achziv,,R
21/11/2018,2018,F,514.5,23.1,3,40.77720207,45,Achziv,,R
21/11/2018,2018,F,514.819,23.1,3,40.80868492,45,Achziv,,R
21/11/2018,2018,F,514.947,23.1,3,40.82131754,45,Achziv,,R
21/11/2018,2018,F,515.203,23.1,3,40.84658278,45,Achziv,,R
21/11/2018,2018,F,515.203,23.1,3,40.84658278,45,Achziv,,R
21/11/2018,2018,F,514.627,23.1,3,40.789736,45,Achziv,,R
21/11/2018,2018,F,514.052,23.1,3,40.73298791,45,Achziv,,R
21/11/2018,2018,F,513.541,23.1,3,40.68255613,45,Achziv,,R
21/11/2018,2018,F,513.349,23.1,3,40.6636072,45,Achziv,,R
21/11/2018,2018,F,512.965,23.1,3,40.62570935,45,Achziv,,R
21/11/2018,2018,F,511.879,23.1,3,40.51852948,45,Achziv,,R
21/11/2018,2018,F,510.728,23.1,3,40.40493462,45,Achziv,,R
21/11/2018,2018,F,510.344,23.1,3,40.36703676,45,Achziv,,R
21/11/2018,2018,F,509.769,23.1,3,40.31028868,45,Achziv,,R
21/11/2018,2018,F,509.386,23.1,3,40.27248951,45,Achziv,,R
21/11/2018,2018,F,509.13,23.1,3,40.24722428,45,Achziv,,R
21/11/2018,2018,F,509.002,23.1,3,40.23459166,45,Achziv,,R
21/11/2018,2018,F,509.002,23.1,3,40.23459166,45,Achziv,,R
21/11/2018,2018,F,508.682,23.1,3,40.20301012,45,Achziv,,R
21/11/2018,2018,F,508.043,23.1,3,40.13994572,45,Achziv,,R
21/11/2018,2018,F,507.659,23.1,3,40.10204787,45,Achziv,,R
21/11/2018,2018,F,507.532,23.1,3,40.08951394,45,Achziv,,R
21/11/2018,2018,F,507.148,23.1,3,40.05161609,45,Achziv,,R
21/11/2018,2018,F,506.956,23.1,3,40.03266716,45,Achziv,,R
21/11/2018,2018,F,506.892,23.1,3,40.02635085,45,Achziv,,R
21/11/2018,2018,F,506.509,23.1,3,39.98855169,45,Achziv,,R
21/11/2018,2018,F,506.445,23.1,3,39.98223538,45,Achziv,,R
21/11/2018,2018,F,506.573,23.1,3,39.994868,45,Achziv,,R
21/11/2018,2018,F,506.509,23.1,3,39.98855169,45,Achziv,,R
21/11/2018,2018,F,506.636,23.1,3,40.00108562,45,Achziv,,R
21/11/2018,2018,F,508.299,23.1,3,40.16521095,45,Achziv,,R
21/11/2018,2018,F,507.915,23.1,3,40.1273131,45,Achziv,,R
21/11/2018,2018,F,507.276,23.1,3,40.0642487,45,Achziv,,R
21/11/2018,2018,F,505.614,23.1,3,39.90022206,45,Achziv,,R
21/11/2018,2018,F,505.422,23.1,3,39.88127313,45,Achziv,,R
21/11/2018,2018,F,505.614,23.1,3,39.90022206,45,Achziv,,R
21/11/2018,2018,F,504.846,23.1,3,39.82442635,45,Achziv,,R
21/11/2018,2018,F,504.591,23.1,3,39.79925981,45,Achziv,,R
21/11/2018,2018,F,504.335,23.1,3,39.77399457,45,Achziv,,R
21/11/2018,2018,F,503.632,23.1,3,39.70461387,45,Achziv,,R
21/11/2018,2018,F,503.695,23.1,3,39.71083148,45,Achziv,,R
21/11/2018,2018,F,504.271,23.1,3,39.76767826,45,Achziv,,R
21/11/2018,2018,F,506.061,23.1,3,39.94433753,45,Achziv,,R
21/11/2018,2018,F,506.381,23.1,3,39.97591907,45,Achziv,,R
21/11/2018,2018,F,506.7,23.1,3,40.00740192,45,Achziv,,R
21/11/2018,2018,F,505.933,23.1,3,39.93170491,45,Achziv,,R
21/11/2018,2018,F,505.805,23.1,3,39.91907229,45,Achziv,,R
21/11/2018,2018,F,507.659,23.1,3,40.10204787,45,Achziv,,R
21/11/2018,2018,F,508.235,23.1,3,40.15889465,45,Achziv,,R
21/11/2018,2018,F,508.363,23.1,3,40.17152726,45,Achziv,,R
21/11/2018,2018,F,508.746,23.1,3,40.20932642,45,Achziv,,R
21/11/2018,2018,F,508.235,23.1,3,40.15889465,45,Achziv,,R
21/11/2018,2018,F,508.427,23.1,3,40.17784357,45,Achziv,,R
21/11/2018,2018,F,508.938,23.1,3,40.22827535,45,Achziv,,R
21/11/2018,2018,F,510.217,23.1,3,40.35450284,45,Achziv,,R
21/11/2018,2018,F,510.472,23.1,3,40.37966938,45,Achziv,,R
21/11/2018,2018,F,511.751,23.1,3,40.50589687,45,Achziv,,R
21/11/2018,2018,F,511.687,23.1,3,40.49958056,45,Achziv,,R
21/11/2018,2018,F,512.774,23.1,3,40.60685912,45,Achziv,,R
21/11/2018,2018,F,505.614,23.1,4,39.90022206,45,Achziv,,R
21/11/2018,2018,F,505.677,23.1,4,39.90643967,45,Achziv,,R
21/11/2018,2018,F,505.422,23.1,4,39.88127313,45,Achziv,,R
21/11/2018,2018,F,505.294,23.1,4,39.86864051,45,Achziv,,R
21/11/2018,2018,F,505.294,23.1,4,39.86864051,45,Achziv,,R
21/11/2018,2018,F,505.486,23.1,4,39.88758944,45,Achziv,,R
21/11/2018,2018,F,505.614,23.1,4,39.90022206,45,Achziv,,R
21/11/2018,2018,F,505.741,23.1,4,39.91275598,45,Achziv,,R
